,domain,latency1,latency2,latency3,latency4
463,P9E02C6AW9F1SLNEZ1TI5AUEP3E6NEHD4486WR3SYUT7RDT9OK.ans1.tld1,180.4029941558838,32.23085403442383,32.40513801574707,32.46593475341797
464,5SBBD9NEYYL3A5BYIL0OV7AWAK6X7NGRW75OTIUCU1W8I0167F.ans1.tld1,180.47094345092773,32.337188720703125,32.46498107910156,32.273054122924805
465,LBVQVIRTB64EOO5AVYG170NLZNE23EKMFBE1SP0CGQ92VOHHWL.ans1.tld1,180.18198013305664,32.28402137756348,32.388925552368164,32.38391876220703
466,SPCAMZIFQ64ZYNRWM4Z72PDSFWEOUNACIUF3XWTE0NH18K9U0E.ans1.tld1,180.3901195526123,32.26613998413086,32.41395950317383,32.07898139953613
467,1ZNER0PACNULGZ9OHK7C5SD6CS955SSX8CWLVHMH7PDAGLHCIG.ans1.tld1,180.59897422790527,32.080888748168945,32.32216835021973,32.44209289550781
468,4LFG75RGVEJP7TGPSB7O0AY8KOIRXGFOGK1N2BF6N3TC392KQX.ans1.tld1,180.68313598632812,32.08780288696289,32.43303298950195,32.16695785522461
469,BGMQSF5KZZMGN4AJ0J0TEJYJTTNO05NY01JUZK0MEES12FPUOH.ans1.tld1,180.6509494781494,32.10186958312988,32.45210647583008,32.2871208190918
470,XEIKHXLMCPRPOYW81MK1LNKCQ812XUUVYNBGFNLY8ECCO494TD.ans1.tld1,180.6330680847168,32.388925552368164,32.35602378845215,32.2270393371582
471,TGZGRSQHEWHHIIE0LGVRBO0YBMWYKGPU7G2953UY4SHQ97RDV0.ans1.tld1,184.54885482788086,32.267093658447266,32.41300582885742,32.319068908691406
472,PSTGB518N622J0TUB9WMFS4KA6QW76T8ZIRVO206KTCZYOSMBM.ans1.tld1,180.57894706726074,32.3331356048584,32.59396553039551,32.1500301361084
473,Y19SXBRAILQSO8IQM9QAM0F7KVEJZPM3FG7IM2JED5RWYHPPPR.ans1.tld1,180.44400215148926,32.29403495788574,32.38701820373535,32.196998596191406
474,3L0IPXX7T8DY46CS2YKSSE6H4VBXVFKSP3WXFMEHF38N1DSESG.ans1.tld1,180.6638240814209,33.18595886230469,32.37509727478027,32.24301338195801
475,FGPTCAK54QPYMRU77BYJS1PML033JA0GCLFQCX7KJ29T4X790H.ans1.tld1,181.31089210510254,32.27496147155762,32.353878021240234,32.5770378112793
476,E68J24WIFJRQ1RTGTCXS70HM8DYE0LSC4KVJ7EKXCTYM3HG15S.ans1.tld1,180.41586875915527,32.34219551086426,32.39011764526367,32.54413604736328
477,4LP6T1693IPOK2LOHKL4CGYHLT0RPEZUOCIX423YQD3F4Z9O2X.ans1.tld1,180.57012557983398,32.399892807006836,32.58705139160156,32.49311447143555
478,XFNPGC0SU4J84RP4UVZ7TDLPO4GX1BRZJN63MAJCDIS86B5MOF.ans1.tld1,181.60605430603027,32.319068908691406,32.24492073059082,32.51504898071289
479,4VLGFFNK425B6QERQHN53DCRYT67U82ZC24UC5XCFGGG8LBCAB.ans1.tld1,180.9840202331543,32.58180618286133,32.196044921875,32.525062561035156
480,FW5A48U2F09XVMFXTOSROYORY5DP11IEH8RD9N4RYHG90XCUID.ans1.tld1,180.3910732269287,32.3641300201416,32.07802772521973,32.42206573486328
481,7SLJC599G1V16PXLPBXT84COKFZ9KEH66P7S8CZYESPNRJFKYQ.ans1.tld1,180.6960105895996,32.36699104309082,32.39703178405762,32.81402587890625
482,73VUIGCN5VNKM964UIT2R6RKMXTXO9J96OB3V7QIMVPC7C84VZ.ans1.tld1,180.32479286193848,32.37485885620117,32.3491096496582,32.510995864868164
483,61KHD7T4EN1LUYS8HVQ89F19DEWTD7TM56COQ6IHYCR9L0KX9T.ans1.tld1,180.33504486083984,32.377004623413086,32.173871994018555,32.32288360595703
484,2RW53CFABCUG348JP5ZKK5TDIJTZ9HSVESPUBAEK0OUZZMRPOM.ans1.tld1,180.43208122253418,32.305002212524414,32.42206573486328,32.408952713012695
485,CBO7FMRI5E8MIUV2WFTJIX55WPW9KP3R6WZ0BHPGNIZQIEI6GT.ans1.tld1,180.41396141052246,32.25111961364746,32.295942306518555,32.36508369445801
486,KBKIHJTJOP0RX4SLOOM695WSUJOTAKIEL8PJHDOQJY5B72IFJ7.ans1.tld1,180.57012557983398,32.17887878417969,32.35197067260742,32.40513801574707
487,XW62AV3BOJOADTH9YI67MSZJU7XKXSYWHBVM3AQD3QWMG20O6R.ans1.tld1,180.40204048156738,32.28902816772461,32.44280815124512,32.48906135559082
488,OE8M9JKZ9LKJL29IUQUFPZI7E5ZV3O26VTVQRB2XY2BWQD2EXQ.ans1.tld1,181.49995803833008,32.32216835021973,32.55605697631836,32.5469970703125
489,MZQHNVP00AEAGG26KNP4WBMHJ4J1QG5YNDSRKDBGQ8K0CLIF7D.ans1.tld1,180.5551052093506,32.340049743652344,32.67788887023926,32.46307373046875
490,1K0MSHDBHINV9AESBKKF9G65UA4QBEFNLDNITVX2TIDUYKZMQL.ans1.tld1,180.24396896362305,32.228946685791016,32.28902816772461,32.644033432006836
491,CXQBYMM49L7F4O3WI5QX2YX0AL2J8QC3WM6Y2BXFU84UAZ1RV3.ans1.tld1,180.4180145263672,32.1650505065918,32.19413757324219,32.37509727478027
492,HNXH55GF8YTRTAB750KDBH4PB058TMHUQOSBCC32P2MN7XO22H.ans1.tld1,180.73797225952148,32.35793113708496,32.26113319396973,32.460927963256836
493,1WGPZOEVIF6YCCVBZHMN0GZUHTIZNLLZSFDB55AD8BGQGAVBX3.ans1.tld1,180.8149814605713,32.382965087890625,32.167911529541016,32.50288963317871
494,V4I6LWLBQYA67X66W6XMD8PYO971T4VJV5HCQ5IM1KPFCG1B3A.ans1.tld1,180.90081214904785,32.32598304748535,32.37795829772949,32.5009822845459
495,SML7TOWM8LDGONGXE1S9XHR9B03UUIVROZ5WI3TA9PNFXMMIKA.ans1.tld1,180.49001693725586,32.29808807373047,32.49692916870117,32.42206573486328
496,FTS2MKNOV63NR6VVHDJQJZFUBQY5H7E52D9O769TOI6LNYMVIG.ans1.tld1,180.53507804870605,32.22393989562988,32.30404853820801,32.469987869262695
497,FQW2BQZ39A8W284C9TI2TNMR3F7VIXT2ORJ4WQJ50OLZ5XH7U7.ans1.tld1,180.6790828704834,32.408952713012695,32.401084899902344,32.37605094909668
498,48X79HZ8K6GW0O5D3RRRCUAQJP9UTSNGA23XCC2RE3YSOVGNHD.ans1.tld1,180.47595024108887,32.33194351196289,32.49311447143555,32.42087364196777
499,7RQINIOW6ACLZPINCG07Y0BG6XTVCE6HHYFU9VG2OBKT948NQ6.ans1.tld1,180.45997619628906,32.312870025634766,32.431840896606445,32.30595588684082
500,AVN8FETYRU70ID0QR1YIVIYD1XV5CENZOQP3AWPQUUIVSFAU99.ans1.tld1,180.48405647277832,32.36699104309082,32.46784210205078,32.369136810302734
501,2FMGJXECWIR8VUFGJOM2LMIK6NMVO9Y7SGO86ZVFIVJLSSTU5U.ans1.tld1,180.59206008911133,32.26017951965332,32.43684768676758,32.43112564086914
502,MFTMZCC1J4YGYWE16N61L43TLGAJ1YZV3ZDVSFD4EMFSJOAU7Z.ans1.tld1,180.79209327697754,32.26590156555176,32.466888427734375,32.44495391845703
503,N7ZAJMD4AVBVMKN5HUPHGDJ7RV7DQL1RQCNSNKXRBLM61NXM3C.ans1.tld1,180.78207969665527,32.20796585083008,32.42301940917969,32.380104064941406
504,RDSWJTLVHQ76WURZ0KBRRXXZ6TU361NVXZ63Q7M5HZPELFZG0D.ans1.tld1,180.69815635681152,32.279014587402344,32.444000244140625,32.42802619934082
505,KTOTE8VH3Q60F6U1H9B0OS7OEM8UYGPORWMM9AFNXAIRNPC7WH.ans1.tld1,180.35006523132324,32.37605094909668,32.4099063873291,32.212018966674805
506,M7S1EOUP9A912AZK4SAODP1BTI40WR3D6YEZ7XO6YHQ29LT6TP.ans1.tld1,180.27710914611816,32.29808807373047,32.45902061462402,32.13810920715332
507,ADO9YK8YG656GZBJI1VTQMW9JG14RO2KZXNCTL7FTOMYH528Y3.ans1.tld1,180.3719997406006,32.35006332397461,32.50885009765625,32.28592872619629
508,110OX0CH0JASVZMOBOXVDE9FAH5TSPS6HINIYW4MPBUWAL0I02.ans1.tld1,180.92584609985352,32.27686882019043,32.39798545837402,32.382965087890625
509,P5KPR3KKQQO59S6V4I3LXK57ZXGXGKRY8ZUALMAGBWJ9C3V2LH.ans1.tld1,180.61304092407227,32.202959060668945,32.4862003326416,32.48000144958496
510,7H2YX81GCUYYG5109LRJOPHIZQHH44K04T8DHGM70W93IW06AO.ans1.tld1,180.61113357543945,32.1199893951416,32.31000900268555,32.380104064941406
511,FQMYRCGMLFSFIEYZOQFYYS08UK8W4PJ0LF2YB5FAZ2N7GO792G.ans1.tld1,180.2680492401123,33.143043518066406,32.2268009185791,32.47213363647461
512,YRK5WFIYD0XYVN8NH4VH8902TVRZH59WIIRIJC0WJW2GMAZ08H.ans1.tld1,181.07008934020996,32.000064849853516,32.30881690979004,32.315969467163086
513,O15YJ11TZO4W207H7LLTSOS3VP1ZD7BURA75ND1YI56F0BS6O9.ans1.tld1,180.79590797424316,32.16385841369629,32.20796585083008,32.35793113708496
514,0376WQA1NNPFUCL60KBGW3776U5M5BX0BFIBUYDRQO96FR2R39.ans1.tld1,180.73511123657227,32.02390670776367,32.24992752075195,32.23299980163574
515,HC0WQZA109385EB68NC6YBL8ULVYIH89U2HBHEHT3K7BI1COXI.ans1.tld1,180.9520721435547,32.05609321594238,32.3178768157959,32.1500301361084
516,EMWGJDQNTTK2LG4EKAG7RV0JT1J9PNY3M7ZPVRY1B2M4SMB0B8.ans1.tld1,180.47499656677246,32.10282325744629,32.22489356994629,32.24897384643555
517,DNWQDR8PFLY25PL77AOGZ4HZD5LAT8XNALWU3S9W8BWF82UE33.ans1.tld1,180.59897422790527,32.03701972961426,32.251834869384766,32.30881690979004
518,2S7QJ9Y8R6UT7WYIW8MNL72EQDA8TBSAPASJS3CCSI7KHTE7DA.ans1.tld1,180.48906326293945,32.18579292297363,32.354116439819336,32.122135162353516
519,6JWGO1NPRQ4IG0FK4HOX9Q70KERAXUQNLC3CLOOS9QTNZWB2N9.ans1.tld1,180.53293228149414,32.408952713012695,32.4249267578125,32.27400779724121
520,S2YB8K4BE60W2K0C88EANBRGUN3CDWJGLTOTUODBMA24JP09CW.ans1.tld1,180.35197257995605,32.39107131958008,32.42015838623047,32.330989837646484
521,YHZ6NHP95GYL7WYOI99EQ7BB92FWOHS3XUS94W9J2UTJMIGM6L.ans1.tld1,180.32312393188477,32.15217590332031,32.39607810974121,32.3331356048584
522,80PC7008PQL66R7TWVRNSF6RYLOMRPSL68ECH7R5V6YU6RVP5Q.ans1.tld1,181.1351776123047,32.42611885070801,32.26518630981445,32.356977462768555
523,I72QDOSULCOYT3TK066GXCEMHVUK4CAMLDHKKS849690VHR60V.ans1.tld1,181.0469627380371,32.46498107910156,32.441139221191406,32.28282928466797
524,KM2GJ84TURE73RU7IFUSQ7NER04LUK123HB9GUTTBNX0AAI198.ans1.tld1,180.59182167053223,32.40180015563965,32.44590759277344,32.37009048461914
525,AOF01020ZYXNWGZW0NKNZZUNVVNOYBMTTYXUT2GTNT8MW3P294.ans1.tld1,180.86886405944824,32.23013877868652,32.3481559753418,47.55401611328125
526,I5GS22AN65W5AGTTPEDRD2AAVH6PRRW5ENAQQB4OXHQMK9JEO7.ans1.tld1,180.67502975463867,32.096147537231445,32.36794471740723,32.402992248535156
527,G3UXZ0GTBF6XGPRL52JUW2ZYYWI0W66UWZPT8MGCU08TK30LS8.ans1.tld1,180.67288398742676,32.167911529541016,32.17911720275879,32.38701820373535
528,UONSXT1LQHNUXF9AZFWOU3X4D13MY6YK7KE3425ZRH9CA33BYV.ans1.tld1,180.42397499084473,32.4399471282959,32.04607963562012,32.38797187805176
529,8QANHP6NSME6IYOAIQ0NPXYR2NJ81I53IEE421V09DY4DS7O8N.ans1.tld1,181.43701553344727,32.31406211853027,32.154083251953125,32.3638916015625
530,FJ3DX45LCUF2XB6GNLFPJ4E92QOW4XJ6YCDRXIGVC6JKAQ2M21.ans1.tld1,180.53603172302246,32.232046127319336,32.51981735229492,32.23991394042969
531,FI3RCJBX9NYN7LDB683BOQ0O60CGWTYAW6W4MRGV807Y51IESZ.ans1.tld1,180.71794509887695,32.23705291748047,32.36794471740723,32.37199783325195
532,QC3QXJG0RI7F1HMAI3IUV3GUZWKJ5IU2QFCEKR73NL9HY8Z0SF.ans1.tld1,180.85217475891113,32.377004623413086,32.41610527038574,32.408952713012695
533,GBMGQJH1AG7L5THM6VH0BW62T600U4HCVREVJN1VFUKTAF7UA5.ans1.tld1,180.42588233947754,32.750844955444336,32.414913177490234,32.05990791320801
534,5WR5VCNE152LLWKRPVWIFTSCDZPSGU3DAJ0S1A3TP4ET7KK0GE.ans1.tld1,180.50789833068848,32.614946365356445,32.38511085510254,32.121896743774414
535,HIYDZOTG76U8AWA1O4JQWRBQC6SL29ZK41YCZRA0PAV5DLE6IQ.ans1.tld1,180.53793907165527,32.45210647583008,32.24492073059082,32.43207931518555
536,EXISYAG9LPHDL74C5G02IK3F3H2YZNHBOJTFAK7LT2R7TS7Y7P.ans1.tld1,180.65619468688965,32.36508369445801,32.23705291748047,32.36508369445801
537,81Z1U8HF0U982ZB08N7US5S5UILEEWGK3WGQX5BBYOEWVA40WI.ans1.tld1,180.62305450439453,32.450199127197266,32.319068908691406,32.389163970947266
538,R55DE480N7G83OMFV0NMQPYLKI9IFOZACEK53FS97BPK3NWTA8.ans1.tld1,180.4499626159668,32.62805938720703,32.34291076660156,32.32097625732422
539,LO7OOM1UH8XN6TEGYDFJQBXMAK007W91J23B7K6LD9AG22HMS4.ans1.tld1,180.32383918762207,32.17601776123047,32.54199028015137,32.14693069458008
540,2KOC0QLSR0TIS63QP70SZ3UMYUDOCVMXMZ4EOPD5RZ29SVFU36.ans1.tld1,180.44805526733398,32.32383728027344,32.24897384643555,32.235145568847656
541,4MPRUOCRPGD025Y9Y673MWCRQDOZVUBKAGG9R9KGRLOQC6LKQZ.ans1.tld1,180.6321144104004,32.26804733276367,32.35793113708496,32.28187561035156
542,ENOLJL1HDXYGSOEFNT3U8DQXB8YC21A8RXOVOLTIQ08P99W6VC.ans1.tld1,180.82618713378906,32.2110652923584,32.32097625732422,32.10806846618652
543,4HRAGN1QE3KYYX4W65HG67AD5XZSCU38T7JHDTV6MSQJFOL251.ans1.tld1,180.49216270446777,32.3328971862793,32.45401382446289,32.241106033325195
544,CTD5BM6D5MXYGWF08ODUG98T2NOL28C5FPDK6U3MRNURK6Z6TQ.ans1.tld1,180.60302734375,32.160043716430664,32.32908248901367,32.338857650756836
545,8M17EGCTCGSXM9QB73AP7STNHO2JQ5BPAGLWAH5M0F8UVI7T7S.ans1.tld1,180.49311637878418,32.179832458496094,32.41395950317383,32.15193748474121
546,0IWFEYV6J05RRM5GB74XFLJ3QAO2EM898D8L7SE54VIF4BSAB3.ans1.tld1,180.58109283447266,32.23299980163574,32.29212760925293,32.17196464538574
547,AOH6E9D3OPHT4PTBM2UGTR7BXKKIPNZE56RQISM2EX961IL8GH.ans1.tld1,181.03504180908203,32.43088722229004,32.31096267700195,32.18412399291992
548,H7XWKECXPCBV4DWCN3CDLDHG88B4Z4L28T4C4TS6VD93GXM3KQ.ans1.tld1,180.44686317443848,32.37199783325195,32.301902770996094,32.269954681396484
549,KPW0P3FQALZZYKD3E9QSHY2D7GTKMP3UK7O6IAMN25195K4K40.ans1.tld1,180.2971363067627,32.386064529418945,32.26804733276367,32.2418212890625
550,LV7E7ZB5KGOTXG9QUBKO0DP1EHO9TS39KGIB858IC0TV50D08G.ans1.tld1,180.02986907958984,32.39607810974121,32.39703178405762,32.341957092285156
551,WUMTV1D98MH9RYHRTBXDM2JKE2MM97VEIFF82EL6O93ES6B41L.ans1.tld1,180.17888069152832,32.2880744934082,32.327890396118164,32.182931900024414
552,W48DZEKCU0VDPT6Q5GNFX6CWLD75ASPE5VDK9IZSHUY5R82NMR.ans1.tld1,180.53579330444336,32.32002258300781,32.319068908691406,32.2420597076416
553,A2VE1X2DIOVSU1JJT0G6YCSMNLB3DAHS5JAODP3X2IMVPVOG6P.ans1.tld1,180.68909645080566,32.217979431152344,32.33790397644043,32.18698501586914
554,RWOSF6FA4Y87ZBT28OJ9QBBTITQBMMG3OK6FFQBVDNYSHXVYVE.ans1.tld1,181.25581741333008,32.29022026062012,32.31692314147949,32.26113319396973
555,K8LCQ50PM4R2JU3496RSS8DSFQ9CL946DF6MEB0SY245SYPD8B.ans1.tld1,180.44114112854004,32.27496147155762,32.26900100708008,32.29713439941406
556,FX80BF2ADKQZGGLDB1VT4E9NW90U2E8IWJD0OF9AO43LVEAAOV.ans1.tld1,180.40084838867188,32.325029373168945,32.24611282348633,32.219886779785156
557,W7T8VLK2FS0HUQ0K2IUV9BO02ZPSTQVZUTUH90XS5HEGJXLBDU.ans1.tld1,180.76705932617188,32.232046127319336,32.32908248901367,32.312870025634766
558,SR20TXLEFG9U7CNO3AI8V4OZP8B6C9YF4K551B74SU6RUISZLJ.ans1.tld1,181.01000785827637,32.356977462768555,32.37199783325195,32.35507011413574
559,1568VSYLLVAZLZPVOOR3LQFNIXHG8TA8CZHE7PTZFT9A7TARJF.ans1.tld1,180.21798133850098,32.33504295349121,32.4249267578125,32.26900100708008
560,Y1HQ6BERXKZE0GQ4ZIY1YZ6A4SYJFQQW63FY6QWAJIDFRMS79N.ans1.tld1,180.07993698120117,32.17005729675293,32.379865646362305,32.37795829772949
561,IUREFCXKSYHXLFIM3K1TC2AA6GEI4LB7JD5A882SCKGMIRUIY2.ans1.tld1,180.33695220947266,32.37414360046387,33.24699401855469,32.24611282348633
562,L98DQT2REIC6XJCIKAO6TLFWSD9RHP1G3S9K30C05OOIRUA7Z6.ans1.tld1,180.35006523132324,32.785892486572266,32.19318389892578,32.240867614746094
563,QZX7CZM4YYNNNETKPOMUWIZTOZ9XNQR5BY1GEC1AT7L3O4ZN8T.ans1.tld1,180.7880401611328,32.12904930114746,32.07898139953613,32.35507011413574
564,K7NVM6XN27M9HET0AXZ8PJ28UMMJBA6M6LYM65N5S6AXYHNC0M.ans1.tld1,180.82213401794434,31.978845596313477,32.10091590881348,32.20391273498535
565,25KONRHL0SKG8Q7N5MAOGP3IECFF2KGC65VEM31NUGI6S18A2D.ans1.tld1,180.65190315246582,32.124996185302734,32.048940658569336,32.29498863220215
566,8AGAZLQIENGK9E072A7NEAR20453GWHG62T3Q5ZNQQ3BCQT8FA.ans1.tld1,180.64308166503906,32.2110652923584,32.2420597076416,32.624006271362305
567,9DB9DN1M2DPEE7K4HH8OILMIOM4M3QQ9EUMT4TL76XFFR3A2DI.ans1.tld1,180.5269718170166,32.04512596130371,32.3789119720459,32.3331356048584
568,2T6GQYMMSOZQHAZFOFT047AUBCI67CBPPL9EGTDTZT6UQ0R2T4.ans1.tld1,180.6161403656006,32.28497505187988,32.405853271484375,32.49096870422363
569,6F9DMU754DNNHI79JUGQPFWOIN0ZQ9QW113L4RK5RZCX329B1X.ans1.tld1,180.69100379943848,32.09805488586426,32.2260856628418,32.24897384643555
570,O903JFXUUW0M5XYYD5M9F2DPXNTELU6KYG5Z41DBO9Z8RBXPVX.ans1.tld1,180.68790435791016,32.03010559082031,32.40394592285156,32.08804130554199
571,L46CGC98HUWK8INJY4X6TXENY197KOEAS0OLYDN7FBE71YKQ6I.ans1.tld1,180.79185485839844,32.00197219848633,32.20796585083008,32.40489959716797
572,H4DIWEJ0PL946T3J07W0IQXT5N5P8BM8W0T59RH4HZGGB63AZN.ans1.tld1,180.6790828704834,32.19890594482422,32.241106033325195,32.33194351196289
573,M72NB5KIFNFXJFDD7LA1AQUU6PW85XAY325KE059BRCQ858UVI.ans1.tld1,180.25517463684082,32.147884368896484,32.32216835021973,32.2880744934082
574,44ZUS26PBK4PI5M1I46KZG0K16QSWPSV527BOAU76J2HK8Y0HA.ans1.tld1,180.1128387451172,32.14597702026367,32.17601776123047,32.26494789123535
575,PQPIP4VQSX4SAE2XSKCMYGFWY91OEH5ONLALT4YOVWV1GU0LBG.ans1.tld1,181.4560890197754,32.14693069458008,32.2110652923584,32.115936279296875
576,CN02DQMGJLRN8YICXXG6NHG1CRHXWMYD8K39EPVV8JD2VCUTA5.ans1.tld1,181.52284622192383,31.97789192199707,32.29999542236328,32.24802017211914
577,E6DJNT4FCU37FAX4QHX04ZNLEMIFRBWT3MHWOF65SI47UN7ENZ.ans1.tld1,180.2079677581787,32.08494186401367,32.08804130554199,32.1807861328125
578,B6RGID590YV1JXTF8WZC04MZZ179O765K1LG0B5VCO3D8NAAIG.ans1.tld1,180.54890632629395,32.045841217041016,32.15813636779785,32.340049743652344
579,N6EVVLTQIIVZN55R0KYG6G5QEAX2UONQ7CJ1C56PU9GFJV9XHZ.ans1.tld1,181.02693557739258,31.945228576660156,32.23896026611328,32.14693069458008
580,LOTHJO8IDEDFIYCA0JBOQESIKZZ02V87MBJRPLNDGY0Z5BU5K4.ans1.tld1,180.89890480041504,32.122135162353516,32.22799301147461,32.28616714477539
581,T88G9Z8HPD17W9NVHU6FPEDC7V9ELDKAIAYKIIDQVGA8ZTGHQ7.ans1.tld1,180.98688125610352,31.979084014892578,32.33599662780762,32.15289115905762
582,ST885QIR9S53LGOQD3CVSEL6FVPDIHRI3RT1ZM4R4HBXTYVOC6.ans1.tld1,180.81307411193848,32.198190689086914,32.4101448059082,32.24897384643555
583,N41QSGLRAMKBT91RQGN5SN9APMS10G5QDLLK805CR759PYR8YU.ans1.tld1,180.67002296447754,32.32598304748535,32.62805938720703,32.38797187805176
584,4X2IOSHSSBTJIFTMB7F183FND1ADWD1FJNZEA735UM165PAK9D.ans1.tld1,180.62090873718262,32.35793113708496,32.22799301147461,32.36794471740723
585,DZMKW3O9J2JWJEFRBNQIW0WJ3PTLFEDR9F0REJQTZ2IQT99B8D.ans1.tld1,180.9999942779541,32.447099685668945,32.35006332397461,32.32002258300781
586,LVIWMGHAP8AHMN9WHXV3RM4N9KHGL91U7EXM5KN5IY9XX03SZ0.ans1.tld1,180.588960647583,32.501935958862305,32.27806091308594,32.44590759277344
587,OVHUFRHD4YSJZCYKR52WREN3QCS3ZAF4EBTHPK84LFX5WVGAT4.ans1.tld1,180.49097061157227,32.235145568847656,32.228946685791016,32.38511085510254
588,OKOKZVVIIUVYWS9Z891Z6BM6QHJS4IU407H6DNPOG11T1M84V0.ans1.tld1,180.48810958862305,32.202959060668945,32.26304054260254,32.36508369445801
589,XF2JPLGUTIB5IB3ZZFNJK4GL1D8DCJFH9D7I0NE8XV68OLXK5Z.ans1.tld1,180.311918258667,32.28878974914551,32.20701217651367,32.4399471282959
590,A51QEDM8SC400UFKCXG57O31O26GAZ34KQ80CH2HJWW353EZSX.ans1.tld1,180.3750991821289,32.21297264099121,32.388925552368164,32.6077938079834
591,GAXTY8FEENLMM8MTS4XXR41FUXH5X3PYRTIREUUCV3BH0OGY1X.ans1.tld1,180.7539463043213,32.24515914916992,32.22393989562988,32.40609169006348
592,QMJOIDMVNFLZDWBQSSFD9HE939SOS7WQXI1FB4CIFMAYQKIZ2S.ans1.tld1,180.52005767822266,32.08184242248535,32.199859619140625,32.40180015563965
593,JXCCB7YWPMIH9BQ0W9FCUKF3F8776PVQU87TVRMQODR869Z2JL.ans1.tld1,180.64093589782715,31.965970993041992,32.196044921875,32.44900703430176
594,G01S2UDQGFPKZBBWSD4D7AQLUEHZD9VZ0FHPN3EN8OG20D31P6.ans1.tld1,180.4361343383789,31.91089630126953,32.29713439941406,32.41896629333496
595,C2WCCSZ8O93C4Y1MTSFQ0N9ZXI4XXL5WWMEPGJU1CK2D14B2YD.ans1.tld1,180.2690029144287,32.083988189697266,32.39917755126953,32.3948860168457
596,C8EHLON5TFKKZ9CEFUN1OSSAL1J8PVQZV3478ZFHFF4B4572I1.ans1.tld1,180.61184883117676,32.14383125305176,32.33814239501953,32.456159591674805
597,8UZP3TBTY4WH7IROE3X9ALC3Y6UKR7Y329JGRM8Q7VJL80KOXI.ans1.tld1,180.66096305847168,32.28187561035156,32.341957092285156,32.485008239746094
598,8MCOCMS3ZFJR26M3Q5GCCM9Z6YVUVH1CKJT9SFFZAF7B0ZIDEK.ans1.tld1,180.60803413391113,32.464027404785156,32.280921936035156,32.30118751525879
599,YF8TC84ZUPBHLURBEPFHJDGI7A7U9RRLY6D51KNK7B7IO7NF1B.ans1.tld1,180.68909645080566,32.56702423095703,32.364845275878906,32.38701820373535
600,85IYV1Q18XXIERS12CTODZW7HOFFNSNV4HF7XO9PF2R8054KJX.ans1.tld1,180.48715591430664,32.305002212524414,32.43613243103027,32.378196716308594
601,38CZNRNSGZPU1CAGXZU7867A7UPAFYQVGDHKWIAK37NUVLXHWZ.ans1.tld1,180.39894104003906,32.241106033325195,32.30094909667969,32.256126403808594
602,FQBF2VQX95P57Q13EL0UL75NZ0U8K8QJDQ9AS73AAAFRGG9VWZ.ans1.tld1,180.62281608581543,32.29498863220215,32.33504295349121,32.30714797973633
603,IU8P60KJ46PPNCI2VW8RPG3FRUGVGAFF5C61SHK1WXB6MWACY8.ans1.tld1,180.33599853515625,32.33003616333008,32.472848892211914,32.351016998291016
604,DU5ZLSFAZMPZ23BG9H5JPGMVOBMC21R8BZ1E5KIEGML5U4ZQVE.ans1.tld1,180.38105964660645,32.26494789123535,32.53912925720215,32.69314765930176
605,K0BNFUO9NLZ9NL8R5Y858HBP4M0WWU7ZHVOSYQGK9AYYX4LBIY.ans1.tld1,180.1741123199463,32.46116638183594,32.456159591674805,32.33003616333008
606,GZ7HJUA94SYU3Z4T8BHOVHQGE50VS7QZN38173EST9KWYZVWMB.ans1.tld1,180.56988716125488,32.37199783325195,32.35888481140137,32.401084899902344
607,IX9A2H7A7YG7C5ZZAOXAP84D40J120JYD0VPUO41STX5C8YGY2.ans1.tld1,180.5429458618164,32.318115234375,32.463788986206055,32.43088722229004
608,7SLEE2FG7P8PIGP25HSW40TFP1C4Q3OYRB86X06CMKYDJ4WVJ9.ans1.tld1,180.71603775024414,32.39607810974121,32.319068908691406,32.38391876220703
609,QN7E3X0GFTVV2WUUO5XGVNVYZJ16Y7ZUQW6H5QGUPZDOCTYZQG.ans1.tld1,180.40895462036133,32.258033752441406,32.29093551635742,32.42897987365723
610,8NWI0NL813VT3QVI8HCEGTT66C7CKNR9938CYOWBUWIBPXX9KU.ans1.tld1,180.45902252197266,32.30595588684082,32.22298622131348,32.464027404785156
611,7OFEIZY4UKZOF8NS3M65I0B4MCDMM938IUD273G5WLREE14MAO.ans1.tld1,180.91583251953125,32.3328971862793,32.36508369445801,32.379865646362305
612,SW1F5M4OE1FROBE7RCUUW1LEJAB70YAQ6N7LRZJTO17SHAY7KM.ans1.tld1,180.9530258178711,32.32383728027344,32.40203857421875,32.270193099975586
613,JFA5J4FLIT44LRY9UHY9YM55DSY9VNR2CXGV8CLBUMD8A2Q914.ans1.tld1,180.85289001464844,32.39297866821289,32.57894515991211,32.39798545837402
614,A74PNX12N46BI0AQLJBKNI4AF2H0QSLAYQY9UT17GEV1LMAJA3.ans1.tld1,180.83500862121582,32.491207122802734,32.26494789123535,32.49406814575195
615,EY8WHKZQ62PDSP8DRD9OK42BTSSGN6TR0TDV0GV67RX2YFQLHL.ans1.tld1,180.6640625,32.399892807006836,32.33480453491211,32.2871208190918
616,U23UD5K3OP0NRAR63QMKLD3TGI98ETWFI0YPTV0PN0UUXMN6BE.ans1.tld1,180.65714836120605,32.27710723876953,32.40203857421875,32.41705894470215
617,DA3N51GMESSERNG04WXP7UR2S0K4AN3Q8G7WB5460V4NT5BUYN.ans1.tld1,180.59992790222168,32.22990036010742,32.33003616333008,32.273054122924805
